Stock,Date,Open,High,Low,Close,Volume
META,2022-02-07 00:00:00-05:00,236.58496145505566,237.18215296828885,222.95917794011118,223.85496520996094,88613800
META,2022-02-08 00:00:00-05:00,219.81402623993864,224.71094531044156,215.13606120460983,219.14715576171875,94729700
META,2022-02-09 00:00:00-05:00,223.14829858041023,232.27528126211837,221.1676431788184,230.91171264648438,86563300
META,2022-02-10 00:00:00-05:00,227.19921136944953,233.897637326421,225.6365688004285,227.00015258789062,49310400
META,2022-02-11 00:00:00-05:00,227.38833449078115,229.33913191478965,217.74378642280095,218.52012634277344,46156900
META,2022-02-14 00:00:00-05:00,218.28123548400916,219.963310286744,213.772486492656,216.6787872314453,38184000
META,2022-02-15 00:00:00-05:00,219.43579002463667,220.1125928966594,214.05116435648173,219.9633026123047,42685500
META,2022-02-16 00:00:00-05:00,211.41361460358013,216.43992871555378,211.36384610995427,215.52423095703125,45817500
META,2022-02-17 00:00:00-05:00,213.01603891266416,216.4797100205745,206.18821848567626,206.7356414794922,38747500
META,2022-02-18 00:00:00-05:00,208.407760841007,209.76138175304652,204.21750306881063,205.1929168701172,37128400
META,2022-02-22 00:00:00-05:00,201.39083971802836,206.50672788629166,199.12153618422826,201.13206481933594,39852400
META,2022-02-23 00:00:00-05:00,203.20231041402806,205.96926850948455,197.12097117821287,197.5190887451172,44481400
META,2022-02-24 00:00:00-05:00,190.16375393246855,207.37265675064464,189.32769793464607,206.6261749267578,49957200
META,2022-02-25 00:00:00-05:00,203.97865464852086,210.32873173032027,202.2269008674937,209.49266052246094,37627600
META,2022-02-28 00:00:00-05:00,206.7058081894898,212.15015075015282,205.8598044784479,210.04010009765625,34239800
META,2022-03-01 00:00:00-05:00,208.88549190780765,210.7566776602831,201.27138424431539,202.53543090820312,27094900
META,2022-03-02 00:00:00-05:00,203.81937772129547,208.16887323228138,201.07233032286385,207.13375854492188,29452100
META,2022-03-03 00:00:00-05:00,208.03952192974566,208.09923804854606,200.47516634597315,202.0178985595703,27263500
META,2022-03-04 00:00:00-05:00,201.42071328250708,204.9242058378436,197.8575046065067,199.12155151367188,32130900
META,2022-03-07 00:00:00-05:00,199.8481002649138,199.9476372461916,186.40148027856287,186.59059143066406,38560600
META,2022-03-08 00:00:00-05:00,186.96882784277634,195.77730461091662,185.23698447345748,189.39736938476562,37508100
META,2022-03-09 00:00:00-05:00,194.8218001285263,198.16603916485604,193.010330356376,197.56884765625,31894700
META,2022-03-10 00:00:00-05:00,193.9260215700199,195.3592691052372,190.17371719450452,194.29429626464844,24853000
META,2022-03-11 00:00:00-05:00,191.73635375297826,192.6520363471014,185.79435692165998,186.72994995117188,34694500
META,2022-03-14 00:00:00-04:00,186.15266469481412,191.38798523225927,184.94834915671402,185.75454711914062,31010500
META,2022-03-15 00:00:00-04:00,189.90497028464154,191.37802343015676,185.037909624631,191.1291961669922,31721700
META,2022-03-16 00:00:00-04:00,193.78667159569645,202.77431122271875,193.60752325415578,202.67478942871094,40640300
META,2022-03-17 00:00:00-04:00,200.75385366120565,207.06411006322276,200.16662490429133,206.86505126953125,29499700
META,2022-03-18 00:00:00-04:00,205.73037290502543,215.78300015561803,205.03365962335903,215.47445678710938,52128000
META,2022-03-21 00:00:00-04:00,213.49379969667123,213.70282128783822,206.65603111174843,210.4979248046875,30142300
META,2022-03-22 00:00:00-04:00,210.37848187878498,218.43054412701295,209.19406160704162,215.6337127685547,31998800
META,2022-03-23 00:00:00-04:00,212.32928416116454,215.78300782359509,211.16477438030978,212.45867919921875,23717300
META,2022-03-24 00:00:00-04:00,213.99145398040548,219.63485468849314,213.78243238949347,218.54002380371094,31502300
META,2022-03-25 00:00:00-04:00,219.47559708553098,224.44219480152844,217.86320125551183,220.7794647216797,40039000
META,2022-03-28 00:00:00-04:00,221.0880102060458,222.98903900145544,218.51014815349424,222.54115295410156,26224100
META,2022-03-29 00:00:00-04:00,225.0095386805417,229.80692071243064,224.23318359942581,228.78175354003906,31417900
META,2022-03-30 00:00:00-04:00,227.83621420161512,230.06569690959634,225.64653717604276,226.78118896484375,25588000
META,2022-03-31 00:00:00-04:00,227.3783849836257,227.41820585668938,221.2174185709602,221.31695556640625,24192300
META,2022-04-01 00:00:00-04:00,223.49666180043877,226.2138513953719,221.65533388760468,223.79525756835938,19544800
META,2022-04-04 00:00:00-04:00,224.91994798989987,233.2506955517742,224.80051575683888,232.7928466796875,28054800
META,2022-04-05 00:00:00-04:00,232.98195450257984,235.74891256840743,229.9363111054611,230.75245666503906,29727200
META,2022-04-06 00:00:00-04:00,225.84558403958047,227.9158287214212,220.37138417103975,222.2525177001953,28995100
META,2022-04-07 00:00:00-04:00,222.87955820593345,224.4621112082165,217.5347532292296,221.90415954589844,21037200
META,2022-04-08 00:00:00-04:00,221.33684735095093,224.0739474357174,218.99786483999299,221.28707885742188,18375700
META,2022-04-11 00:00:00-04:00,217.39539249484497,219.5751216602391,214.2104066951137,215.44459533691406,20516600
META,2022-04-12 00:00:00-04:00,219.2068898590888,220.98848653242345,212.13024128563168,213.135498046875,20128800
META,2022-04-13 00:00:00-04:00,210.82639339420786,215.5939175844612,210.33868643879734,213.9815216064453,19231800
META,2022-04-14 00:00:00-04:00,213.8819738659461,213.9815108517496,209.01491292950467,209.19406127929688,18379500
META,2022-04-18 00:00:00-04:00,209.01491874732997,212.379068489933,207.32289625205593,209.78131103515625,16580800
META,2022-04-19 00:00:00-04:00,209.53246198267283,217.4053448952964,208.0195879993495,216.2906036376953,20089900
META,2022-04-20 00:00:00-04:00,212.60798854176196,213.1554116127415,197.98689467060916,199.4798583984375,43036500
META,2022-04-21 00:00:00-04:00,200.6543208386935,202.0178894471708,184.70946478807872,187.1877899169922,49954100
META,2022-04-22 00:00:00-04:00,189.47699822641022,191.81598080627415,182.41031236624798,183.24636840820312,36426800
META,2022-04-25 00:00:00-04:00,181.8728275197423,186.30194997557484,180.80785468050712,186.11285400390625,29281100
META,2022-04-26 00:00:00-04:00,185.75454469167235,186.31191536521624,178.65798585330194,180.10118103027344,31747400
META,2022-04-27 00:00:00-04:00,173.6117684834717,180.3599785214252,168.2072470658338,174.12933349609375,71062900
META,2022-04-28 00:00:00-04:00,201.96812219345097,207.55180689185846,191.99512068773245,204.7649383544922,100890600
META,2022-04-29 00:00:00-04:00,203.50089053975063,211.48325800922478,198.9622686149811,199.52960205078125,49193400
META,2022-05-02 00:00:00-04:00,200.2263324705438,210.8860997547867,200.0471841200379,210.13961791992188,49915300
META,2022-05-03 00:00:00-04:00,209.46281009229827,213.8919328254775,207.11387986263736,211.035400390625,41556300
META,2022-05-04 00:00:00-04:00,209.6618606437168,223.24783928231463,205.98918273782917,222.3620147705078,41375900
META,2022-05-05 00:00:00-04:00,217.7139023781137,219.13718699911635,205.19291297616215,207.30296325683594,41129200
META,2022-05-06 00:00:00-04:00,206.36737815973692,208.39781715980772,200.07703275813088,202.8141326904297,34747200
META,2022-05-09 00:00:00-04:00,198.9025581035472,201.6197627611841,194.66254699243777,195.2895965576172,36303200
META,2022-05-10 00:00:00-04:00,198.57413030842383,202.007959151225,193.27909333420237,196.7228546142578,34452500
META,2022-05-11 00:00:00-04:00,195.40902131796477,199.72865881096772,187.38683306318495,187.85462951660156,31153400
META,2022-05-12 00:00:00-04:00,186.18251098392093,197.12096305892135,183.91320753417187,190.34291076660156,38262200
META,2022-05-13 00:00:00-04:00,191.67663302715846,198.95234029762156,190.3827281278088,197.68829345703125,24549800
META,2022-05-16 00:00:00-04:00,196.1256590780549,204.4066228034296,195.01090257076893,199.10162353515625,27112600
META,2022-05-17 00:00:00-04:00,201.17187059607872,204.49621453506938,197.4295138444243,201.66952514648438,24872700
META,2022-05-18 00:00:00-04:00,199.06181944544653,200.05712854267378,190.7310871615623,191.33822631835938,23960000
META,2022-05-19 00:00:00-04:00,190.3030955043139,194.3739060489008,188.7106100681742,190.39266967773438,24446900
META,2022-05-20 00:00:00-04:00,194.05541046219443,196.98162155597763,186.9887099950689,192.63211059570312,31465600
META,2022-05-23 00:00:00-04:00,194.2743792709637,196.06593862949725,190.34291149267773,195.3094940185547,25059200
META,2022-05-24 00:00:00-04:00,179.70305509829623,182.81836215094546,175.28388041051807,180.42962646484375,50406300
META,2022-05-25 00:00:00-04:00,179.55374864716,184.5800624459455,178.47882822532142,182.96766662597656,28030200
META,2022-05-26 00:00:00-04:00,182.02212486885114,191.92544693032073,181.40502292734416,190.7310791015625,23056500
META,2022-05-27 00:00:00-04:00,190.46234125703288,194.41371941796862,188.9096615621262,194.21466064453125,22562700
META,2022-05-31 00:00:00-04:00,193.97581070281703,196.6731053355779,191.10931532736834,192.73167419433594,26131100
META,2022-06-01 00:00:00-04:00,195.5882055002462,198.59404353782838,184.13220207121236,187.755126953125,36623500
META,2022-06-02 00:00:00-04:00,187.56598388186393,199.99739914826284,186.84936016446258,197.92715454101562,31951600
META,2022-06-03 00:00:00-04:00,195.06067513561032,195.68772473485097,188.88976169072905,189.88507080078125,19465000
META,2022-06-06 00:00:00-04:00,193.08001599733524,195.99626434360303,187.5162266373198,193.3387908935547,30574200
META,2022-06-07 00:00:00-04:00,191.02967236446682,195.60810039740878,190.59174910834548,194.7322235107422,18828700
META,2022-06-08 00:00:00-04:00,193.75681498880314,201.08229035732788,193.49804009779297,195.7175750732422,22267200
META,2022-06-09 00:00:00-04:00,193.368647499835,198.514393638331,182.81836514135458,183.13687133789062,23501600
META,2022-06-10 00:00:00-04:00,182.18135868760842,182.24108998683536,174.19899117906937,174.7464141845703,27450800
META,2022-06-13 00:00:00-04:00,169.78976417362642,171.77043461528172,163.2605393517498,163.4894561767578,31749300
META,2022-06-14 00:00:00-04:00,165.2511584054928,165.96778212800888,160.60306701933558,162.96194458007812,27244300
META,2022-06-15 00:00:00-04:00,166.41567933900382,171.3524191827835,163.21078280553314,168.55560302734375,30008300
META,2022-06-16 00:00:00-04:00,162.95202427228188,164.30564539869255,158.8613028318742,160.11538696289062,26944100
META,2022-06-17 00:00:00-04:00,160.92157424527068,165.12178002530368,159.14992519347047,162.971923828125,31374200
META,2022-06-21 00:00:00-04:00,165.15164384807628,166.9730614578161,155.23837298611093,156.3133087158203,50724900
META,2022-06-22 00:00:00-04:00,157.63705777251027,160.03574112554074,154.71084663209396,155.11892700195312,47267800
META,2022-06-23 00:00:00-04:00,155.53696291287554,159.00063445324034,153.52643420602394,158.0053253173828,40499200
META,2022-06-24 00:00:00-04:00,160.9713374852641,169.45137532208366,160.54336185948108,169.36180114746094,68736000
META,2022-06-27 00:00:00-04:00,170.5163483567806,170.94432394491855,167.2218627479508,168.69493103027344,29174600
META,2022-06-28 00:00:00-04:00,169.10300512401122,170.49644693603452,159.85659053482593,159.92625427246094,27744500
META,2022-06-29 00:00:00-04:00,162.80273045220846,165.54977833156292,159.5679756054907,163.17098999023438,28595200
META,2022-06-30 00:00:00-04:00,161.3893634177571,164.4549172478533,157.7465436782428,160.49359130859375,35250600
META,2022-07-01 00:00:00-04:00,159.55799746344536,159.86654085076404,154.27290863624773,159.27931213378906,31423900
META,2022-07-05 00:00:00-04:00,157.39818685452104,167.46076287139942,156.28344547718694,167.4010467529297,28618600
META,2022-07-06 00:00:00-04:00,167.41100532878124,170.78510292796037,164.6838678255094,168.97364807128906,23085900
META,2022-07-07 00:00:00-04:00,168.65512600783367,171.90979105681865,166.99296161309277,171.3822784423828,24083400
META,2022-07-08 00:00:00-04:00,169.1826428402313,171.59128912909785,167.3612252972131,170.07843017578125,19249200
META,2022-07-11 00:00:00-04:00,166.2862834578215,166.70431141922256,161.15048532539075,162.11593627929688,21885600
META,2022-07-12 00:00:00-04:00,164.02694157042103,165.1317352711838,161.33961005665554,162.50411987304688,16639700
META,2022-07-13 00:00:00-04:00,159.40871745570726,164.206099671793,158.8612943845739,162.7230987548828,16555100
META,2022-07-14 00:00:00-04:00,160.46373708780524,161.82730571844314,156.54221673613603,157.30860900878906,23765200
META,2022-07-15 00:00:00-04:00,159.78690935880238,164.20608400267676,159.07030080986016,163.92739868164062,23342800
META,2022-07-18 00:00:00-04:00,165.9677820373673,170.88461111358544,164.86298839802592,166.44552612304688,23574300
META,2022-07-19 00:00:00-04:00,169.570803302963,175.66210520716854,168.71483688564845,174.95542907714844,25933700
META,2022-07-20 00:00:00-04:00,176.65740347669418,182.73874219808656,175.87110084583605,182.2311248779297,24784300
META,2022-07-21 00:00:00-04:00,179.78269719025255,182.98759387831657,178.0309433609232,182.31077575683594,27195800
META,2022-07-22 00:00:00-04:00,172.25814484053492,174.77627552596368,167.62000101541054,168.47596740722656,42583900
META,2022-07-25 00:00:00-04:00,168.20723807758844,169.76988065609982,164.03689051423166,165.86825561523438,26166300
META,2022-07-26 00:00:00-04:00,165.16159989819332,165.22131601619705,157.2090744611017,158.4034423828125,28468400
META,2022-07-27 00:00:00-04:00,161.82731408349076,170.06847278481447,161.2599957547192,168.78453063964844,43846600
META,2022-07-28 00:00:00-04:00,160.30449645193517,160.75238255206148,154.12363485832338,159.96609497070312,73214300
META,2022-07-29 00:00:00-04:00,156.95030912297085,159.38881360913717,154.4421257034106,158.35369873046875,42065400
META,2022-08-01 00:00:00-04:00,156.51234291833012,164.41509894301535,154.50181445163443,159.1797637939453,40596700
META,2022-08-02 00:00:00-04:00,157.56738213610367,161.47895481991452,157.26878636687042,159.43856811523438,27374500
META,2022-08-03 00:00:00-04:00,161.92683951716316,168.74469772334,160.81209818776804,168.0081787109375,31721900
META,2022-08-04 00:00:00-04:00,167.51051121404862,171.34244183125261,166.01754768306282,169.76986694335938,23938200
META,2022-08-05 00:00:00-04:00,166.20667860306156,170.8050019657225,165.02225829759746,166.32611083984375,25832700
META,2022-08-08 00:00:00-04:00,167.2119248175936,176.6773086657649,166.3460107811244,169.4513702392578,27299100
META,2022-08-09 00:00:00-04:00,168.15748421309797,168.73476536439048,165.81851673448895,167.7394561767578,18655100
META,2022-08-10 00:00:00-04:00,175.16445073930183,179.63337879589918,173.13401170798647,177.50341796875,30262100
META,2022-08-11 00:00:00-04:00,178.86701243504587,182.24110981599185,175.54266836138663,176.6574249267578,24079100
META,2022-08-12 00:00:00-04:00,179.96183318123636,180.60879319864185,178.07075199512173,179.65328979492188,21274000
META,2022-08-15 00:00:00-04:00,178.12051890328047,180.58888115906342,177.36407428579042,180.0414581298828,15878700
META,2022-08-16 00:00:00-04:00,178.59826999329016,180.14100215870383,176.20951900539458,178.6281280517578,21156700
META,2022-08-17 00:00:00-04:00,175.9308292341521,177.30436063789398,173.35298233666936,174.02980041503906,20118100
META,2022-08-18 00:00:00-04:00,173.52217679631798,174.93551383026298,171.05381459528806,173.84068298339844,18844500
META,2022-08-19 00:00:00-04:00,169.40161721404766,171.51168297574213,166.26639941236283,167.17213439941406,26240800
META,2022-08-22 00:00:00-04:00,164.71369746352707,164.71369746352707,161.49883834970646,162.28514099121094,19499700
META,2022-08-23 00:00:00-04:00,161.7178166398378,164.2757682901935,159.9461676751728,160.354248046875,18111800
META,2022-08-24 00:00:00-04:00,159.8466602679633,164.6838634867741,159.0205518266917,162.49417114257812,20891500
META,2022-08-25 00:00:00-04:00,164.40513228041598,168.08778770667038,163.2505853900674,167.98825073242188,15550500
META,2022-08-26 00:00:00-04:00,167.689686642503,170.1182434752563,160.91163354661174,161.0211181640625,24023600
META,2022-08-29 00:00:00-04:00,159.90635579730952,162.28514382198955,158.26408675064076,158.42333984375,20052700
META,2022-08-30 00:00:00-04:00,159.5978291634246,160.90168172720922,155.17865408293667,156.42279052734375,19567900
