Stock,Date,Open,High,Low,Close,Volume,date,sentiment_mean,sentiment_min,sentiment_max,sentiment_count
TSLA,2023-04-27 04:00:00,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,2023-04-27,-0.35898467023179137,-0.9998129953819443,0.9999477426521253,14.0
TSLA,2023-04-28 04:00:00,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,2023-04-28,-0.02401005148262843,-0.9999908466757006,0.9999994553827065,6.0
TSLA,2023-05-01 04:00:00,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,2023-05-01,-0.3373787031622939,-0.9999986238829025,0.8908874839544296,8.0
TSLA,2023-05-02 04:00:00,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,2023-05-02,0.06907260081588364,-0.9999734607429217,0.9999980677584439,16.0
TSLA,2023-05-03 04:00:00,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,2023-05-03,-0.4037271651066661,-0.9999986357485114,0.999999640425301,9.0
TSLA,2023-05-04 04:00:00,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,2023-05-04,0.1862626473166495,-0.0243641686392948,0.9999901924005528,7.0
TSLA,2023-05-05 04:00:00,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107440900,2023-05-05,0.16802967738594815,-0.1247591291266871,0.9994745847943703,5.0
TSLA,2023-05-08 04:00:00,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,2023-05-08,-0.6081430100620003,-0.9999797847434592,0.0044077577331336,14.0
TSLA,2023-05-09 04:00:00,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,2023-05-09,-0.4108547317245554,-0.9999933558090107,0.8781008645892143,10.0
TSLA,2023-05-10 04:00:00,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,2023-05-10,0.457578825033958,-0.828344305351493,0.9999966268275102,6.0
TSLA,2023-05-11 04:00:00,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,2023-05-11,-0.17685839873829537,-0.9999905745735305,0.9993576909400872,15.0
TSLA,2023-05-12 04:00:00,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157577100,2023-05-12,-0.1878554755767591,-0.9999957499155699,0.9999939114538988,25.0
TSLA,2023-05-15 04:00:00,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,2023-05-15,-0.23691867358118088,-0.9999967045847599,0.999992330079749,15.0
TSLA,2023-05-16 04:00:00,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,2023-05-16,-0.4536168091346543,-0.9999986957673457,0.9999989177611327,40.0
TSLA,2023-05-17 04:00:00,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,2023-05-17,-0.47490969868517413,-0.9999950368903683,0.999656743661035,21.0
TSLA,2023-05-18 04:00:00,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,2023-05-18,-0.032402855428817316,-0.9999752946237094,0.9999916639711728,7.0
TSLA,2023-05-19 04:00:00,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024200,2023-05-19,-0.24672683375748095,-0.9999956601245684,0.9998451979270017,16.0
TSLA,2023-05-22 04:00:00,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,2023-05-22,-0.5463616398045389,-0.9999967045847599,0.9999586084767883,16.0
TSLA,2023-05-23 04:00:00,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,156952100,2023-05-23,-0.24395087546018823,-0.9999970559318855,0.9999970781213605,16.0
TSLA,2023-05-24 04:00:00,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,137605100,2023-05-24,0.3727823176555665,-0.9999955753728499,0.9999996463329665,8.0
TSLA,2023-05-25 04:00:00,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,2023-05-25,-0.5721632544034124,-0.9999843844962016,0.548180565237999,13.0
TSLA,2023-05-26 04:00:00,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,162061500,2023-05-26,-0.06730508727058153,-0.9999740767416369,0.9999993662833048,19.0
TSLA,2023-05-30 04:00:00,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,128818700,2023-05-30,-0.6379037273965401,-0.9999922831559616,0.9539380464702845,24.0
TSLA,2023-05-31 04:00:00,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,2023-05-31,-0.2438969061609388,-0.99999592005679,0.9999866600296627,13.0
TSLA,2023-06-01 04:00:00,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,148029900,2023-06-01,0.023043213335820083,-0.9999953828416892,0.9999919507902177,10.0
TSLA,2023-06-02 04:00:00,210.1499938964844,217.25,209.75,213.97000122070312,164129000,2023-06-02,-0.3723407022739427,-0.9998032118455741,0.003308459185063799,14.0
TSLA,2023-06-05 04:00:00,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,151143100,2023-06-05,0.04496242727135632,-0.9999834041809663,0.9999890059661994,16.0
TSLA,2023-06-06 04:00:00,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859372,146911600,2023-06-06,-0.22807282460797235,-0.9999931091651889,0.999998576103593,14.0
TSLA,2023-06-07 04:00:00,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,2023-06-07,-0.09437603129359264,-0.9999885629267738,0.9999973950352228,21.0
TSLA,2023-06-08 04:00:00,224.22000122070312,235.22999572753903,223.00999450683597,234.8600006103516,164489700,2023-06-08,-0.16512661031982198,-0.9999972353274416,0.9979610386290007,20.0
TSLA,2023-06-09 04:00:00,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,199882300,2023-06-09,-0.18463280544661448,-0.9999990988997638,0.999792224378325,42.0
TSLA,2023-06-12 04:00:00,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,150337900,2023-06-12,-0.1290708658824388,-0.9998954106085874,0.9999184398857324,18.0
TSLA,2023-06-13 04:00:00,253.50999450683597,259.67999267578125,251.33999633789065,258.7099914550781,162384300,2023-06-13,-0.38717585446510083,-0.9999978161268928,0.9604634873103353,21.0
TSLA,2023-06-14 04:00:00,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,2023-06-14,0.036892649902605316,-0.9999939025303776,0.9999994332538334,21.0
TSLA,2023-06-15 04:00:00,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,160171200,2023-06-15,-0.18095066423184963,-0.9999856051967981,0.9999987434569277,28.0
TSLA,2023-06-16 04:00:00,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167563700,2023-06-16,-0.3143766632931775,-0.9999930625538127,0.9999936215333491,14.0
TSLA,2023-06-20 04:00:00,261.5,274.75,261.1199951171875,274.45001220703125,165611200,2023-06-20,-0.45184437477858785,-0.9999978638296625,0.9999978320353761,47.0
TSLA,2023-06-21 04:00:00,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,2023-06-21,-0.08402722762350157,-0.9999951637880712,0.9999966634148905,20.0
TSLA,2023-06-22 04:00:00,250.7700042724609,265.0,248.25,264.6099853515625,166875900,2023-06-22,-0.127412766416403,-0.9999829040070835,0.9999508753808186,24.0
TSLA,2023-06-23 04:00:00,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,176584100,2023-06-23,0.08777241756149079,-0.9999936586277727,0.9999980109507477,21.0
TSLA,2023-06-26 04:00:00,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,2023-06-26,0.17129443773985348,-0.9999986511771796,0.999998316775219,25.0
TSLA,2023-06-27 04:00:00,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,164968200,2023-06-27,-0.2749154867956423,-0.9999857768229958,0.9999976722828025,24.0
TSLA,2023-06-28 04:00:00,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,2023-06-28,-0.29294325212217287,-0.9999983128887493,0.9996954209491378,12.0
TSLA,2023-06-29 04:00:00,258.0299987792969,260.739990234375,253.6100006103516,257.5,131283400,2023-06-29,-0.519706915683031,-0.9999986377168285,0.99998392168186,14.0
TSLA,2023-06-30 04:00:00,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112267600,2023-06-30,-0.08838892579613325,-0.9986285362974742,0.9999987320803568,15.0
TSLA,2023-07-03 04:00:00,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,2023-07-03,0.011285868431836234,-0.9999254043177643,0.9999986247822791,51.0
TSLA,2023-07-05 04:00:00,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,2023-07-05,-0.1520618285348088,-0.9998549615011143,0.9999877045033988,18.0
TSLA,2023-07-06 04:00:00,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,2023-07-06,-0.36493969411756055,-0.9999788017905756,0.9985101675847545,16.0
TSLA,2023-07-07 04:00:00,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,2023-07-07,-0.5598485782633743,-0.9999972220188056,0.9999989180593616,37.0
TSLA,2023-07-10 04:00:00,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,2023-07-10,-0.13357420102325346,-0.9999828160489415,0.9999998625394007,17.0
TSLA,2023-07-11 04:00:00,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,2023-07-11,-0.20427238775497916,-0.999986710374742,0.9991244225820993,14.0
TSLA,2023-07-12 04:00:00,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,2023-07-12,-0.2900633675138343,-0.9999985635878375,0.9999996069967664,24.0
TSLA,2023-07-13 04:00:00,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,2023-07-13,-0.7021067241725812,-0.9999947075684757,-3.4278074045879237e-08,7.0
TSLA,2023-07-14 04:00:00,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,119771100,2023-07-14,-0.32286041626790346,-0.9999991712479073,0.8803881873609499,14.0
TSLA,2023-07-17 04:00:00,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,2023-07-17,-0.21450217212894596,-0.9999968048555274,0.9999910845301655,43.0
TSLA,2023-07-18 04:00:00,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112434700,2023-07-18,-0.4069946359772623,-0.9999977792507906,0.9992010081623449,31.0
TSLA,2023-07-19 04:00:00,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,2023-07-19,-0.3114337137174509,-0.9999987841872837,0.9999985004026257,46.0
TSLA,2023-07-20 04:00:00,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,175158300,2023-07-20,0.23223284392370216,-0.9999963750669849,0.9999998677243287,61.0
TSLA,2023-07-21 04:00:00,268.0,268.0,255.8000030517578,260.0199890136719,161050100,2023-07-21,-0.09241831752009975,-0.9999979861793804,0.9999752748699393,22.0
TSLA,2023-07-24 04:00:00,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,136508500,2023-07-24,-0.022697410417180885,-0.9999987252107303,0.9999931855328068,21.0
TSLA,2023-07-25 04:00:00,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,2023-07-25,0.13322090870623188,-0.9998076068359296,0.9999998603442464,10.0
TSLA,2023-07-26 04:00:00,263.25,268.0400085449219,261.75,264.3500061035156,95856200,2023-07-26,0.03695211625283755,-0.9999982687892838,0.9999968797642963,16.0
TSLA,2023-07-27 04:00:00,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,103697300,2023-07-27,0.029994410494828413,-0.9999992995725222,0.9999994408030659,27.0
TSLA,2023-07-28 04:00:00,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,2023-07-28,-0.31825074353825594,-0.9999989279447448,0.9999778201281514,10.0
TSLA,2023-07-31 04:00:00,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,2023-07-31,-0.40022849329689497,-0.9999922056061905,0.9926967970095575,10.0
TSLA,2023-08-01 04:00:00,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,2023-08-01,-0.01943137964411786,-0.9999947160888496,0.9999823742195985,14.0
TSLA,2023-08-02 04:00:00,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,101752900,2023-08-02,0.24297254765175763,-0.9999892241517044,0.9999874556137911,8.0
TSLA,2023-08-03 04:00:00,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,2023-08-03,0.42949105651297553,-0.3532024025917054,0.9998098635842325,12.0
TSLA,2023-08-04 04:00:00,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,99242600,2023-08-04,0.17923814192492757,-0.9181974902749062,0.9999997334331158,6.0
TSLA,2023-08-07 04:00:00,251.4499969482422,253.6499938964844,242.75999450683597,251.4499969482422,111097900,2023-08-07,-0.18610875291364837,-0.9999510299621761,0.9999998682781799,25.0
TSLA,2023-08-08 04:00:00,247.4499969482422,250.9199981689453,245.00999450683597,249.6999969482422,96642200,2023-08-08,-0.02739522840349741,-0.9998763678941032,0.99999234219149,15.0
TSLA,2023-08-09 04:00:00,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,101596300,2023-08-09,-0.15329579217961176,-0.9999892073133196,0.9999943561044801,9.0
TSLA,2023-08-10 04:00:00,245.3999938964844,251.8000030517578,243.0,245.33999633789065,109498600,2023-08-10,-0.10955242363317645,-0.9999851827487873,0.9999998236827281,10.0
TSLA,2023-08-11 04:00:00,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,98866600,2023-08-11,0.010501111928911358,-0.9999880213040343,0.9996409230370773,16.0
TSLA,2023-08-14 04:00:00,235.6999969482422,240.66000366210935,233.75,239.75999450683597,98595300,2023-08-14,-0.15316836812341597,-0.9999900251630152,0.9999730909765958,13.0
TSLA,2023-08-15 04:00:00,238.72999572753903,240.5,232.6100006103516,232.9600067138672,88197600,2023-08-15,-0.22248625455412468,-0.9999986605783988,0.999993776964402,26.0
TSLA,2023-08-16 04:00:00,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,112484500,2023-08-16,-0.2557094907760259,-0.9999995432483927,0.9999960217965906,10.0
TSLA,2023-08-17 04:00:00,226.05999755859372,226.7400054931641,218.8300018310547,219.22000122070312,120718400,2023-08-17,0.14214998619876368,-0.999980253416652,0.9999994400441494,14.0
TSLA,2023-08-18 04:00:00,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,135813700,2023-08-18,1.508915814459518e-05,-0.9999826941912033,0.9999764008439342,3.0
TSLA,2023-08-21 04:00:00,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,2023-08-21,0.19458154152551901,-0.9999935657356218,0.9999928706089349,19.0
TSLA,2023-08-22 04:00:00,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130597900,2023-08-22,-0.0557562252823784,-0.9999965010273401,0.9999311787396435,13.0
TSLA,2023-08-23 04:00:00,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,101077600,2023-08-23,0.19282659603828697,-0.9999932791906759,0.9999567341237708,15.0
TSLA,2023-08-24 04:00:00,238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,99777400,2023-08-24,-0.19016599327779735,-0.9999935233020095,0.9999964928377203,9.0
TSLA,2023-08-25 04:00:00,231.30999755859372,239.0,230.3500061035156,238.58999633789065,106612200,2023-08-25,-0.4821278110236597,-0.999972837207224,0.9998522369787679,10.0
TSLA,2023-08-28 04:00:00,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,107673700,2023-08-28,-0.5153852142619127,-0.9997670459615619,0.010389953851699898,9.0
TSLA,2023-08-29 04:00:00,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,134047600,2023-08-29,-0.27262356336261234,-0.9999915899174994,0.9999949606117865,18.0
TSLA,2023-08-30 04:00:00,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400,2023-08-30,-0.3750087189211281,-0.9999477450492121,0.999997614047956,19.0
TSLA,2023-08-31 04:00:00,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700,2023-08-31,-0.0012667266775909347,-0.999823531941729,0.9999994905699764,10.0
TSLA,2023-09-01 04:00:00,257.260009765625,259.0799865722656,242.00999450683597,245.00999450683597,132272500,2023-09-01,-0.37348991183452407,-0.9993439698664589,0.9997337005752341,19.0
TSLA,2023-09-05 04:00:00,245.0,258.0,244.8600006103516,256.489990234375,129469600,2023-09-05,-0.07378251892066011,-0.9999759088691461,0.99995916838634,13.0
TSLA,2023-09-06 04:00:00,255.13999938964844,255.38999938964844,245.05999755859372,251.9199981689453,116959800,2023-09-06,-0.02660761637344012,-0.9999937968709672,0.9999998016866058,14.0
TSLA,2023-09-07 04:00:00,245.07000732421875,252.80999755859372,243.2700042724609,251.4900054931641,115312900,2023-09-07,-0.2579021285515581,-0.9999740604433215,0.9999856616323086,18.0
TSLA,2023-09-08 04:00:00,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,2023-09-08,-0.3623468666252415,-0.9995277661219005,0.5169937163591386,8.0
TSLA,2023-09-11 04:00:00,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,2023-09-11,-0.13082168093298235,-0.9999953384226502,0.9999965098476764,44.0
TSLA,2023-09-12 04:00:00,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,2023-09-12,-0.38593225953050203,-0.9999841006565476,0.9999241817822622,13.0
TSLA,2023-09-13 04:00:00,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,2023-09-13,-0.49699303796401834,-0.9999926007276372,0.9999993793766747,21.0
TSLA,2023-09-14 04:00:00,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,2023-09-14,-0.3074595895354581,-0.999948337490423,0.9974352511344479,20.0
TSLA,2023-09-15 04:00:00,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133422800,2023-09-15,-0.1789991589135886,-0.9998407632592715,0.9996915947231174,16.0
TSLA,2023-09-18 04:00:00,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,2023-09-18,-0.55535901917306,-0.9999988971626408,0.9999988061045997,23.0
TSLA,2023-09-19 04:00:00,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,2023-09-19,-0.3519667942655235,-0.9999684576350775,0.9999954796843369,13.0
TSLA,2023-09-20 04:00:00,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,2023-09-20,-0.20944621561370222,-0.9999799502838869,0.9988584509119393,16.0
