Stock,Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_min,sentiment_max,sentiment_count,Company,EMA_12,EMA_26,MACD,MACD_Signal,RSI_14,Lag_Close,Price_Change_Pct,Volatility_7d,Weekday
AAPL,2022-02-16 05:00:00,169.1098401120767,170.57607229918491,167.33853829378842,169.79867553710938,61177400,0.2797998909013831,-0.9999586097917472,0.9999934715947348,10.0,Apple,168.7689305685006,168.18503681508818,0.5838937534124113,0.43196686293039394,68.02200144055084,170.0348358154297,-0.0013888935004863212,2.7737015367427325,2
AAPL,2022-02-17 05:00:00,168.30286047487905,169.16883334552335,165.7836830498939,166.18714904785156,69589300,-0.6913455557229646,-0.9999992033328624,8.141716278942115e-08,10.0,Apple,168.37173341147766,168.03704512862623,0.33468828285143104,0.4125111469146014,47.952580215362886,169.79867553710938,-0.021269462072267542,2.7801315768632437,3
AAPL,2022-02-18 05:00:00,167.1121922796674,167.82069791691148,163.54006857345092,164.6323699951172,82772700,-0.1020787676612109,-0.9999766817809358,0.999996056287216,10.0,Apple,167.7964467320376,167.78484697058852,0.011599761449076595,0.33232886982149645,36.68544152201494,166.18714904785156,-0.00935559134170294,2.209108156939296,4
AAPL,2022-02-22 05:00:00,162.34938552584524,164.03212613943992,159.56450814551414,161.69992065429688,91162800,0.0094968476565099,-0.9999876881947786,0.9999860215452826,5.0,Apple,166.85851964315438,167.33411168790025,-0.47559204474586636,0.1707446869080239,33.25639975615064,164.6323699951172,-0.017812106701174835,2.8941572850672053,1
AAPL,2022-02-23 05:00:00,162.90043598288878,163.50071005203375,157.20276491304196,157.51766967773438,90009200,-0.6823534990311602,-0.9990613918635064,-0.1165417544543742,5.0,Apple,165.42146580232054,166.60696783529536,-1.1855020329748243,-0.10050465706854572,26.50652437072617,161.69992065429688,-0.025864273523694914,4.4355872840311665,2
AAPL,2022-02-24 05:00:00,150.14709468760051,160.25334246210673,149.5763410580208,160.1450958251953,141147500,0.1268276936991014,-0.9997937014377384,0.9999912662164546,10.0,Apple,164.6097165750705,166.12831064936205,-1.518594074291542,-0.384122540513145,34.85686451264199,157.51766967773438,0.016680199452140165,4.775252295720598,3
AAPL,2022-02-25 05:00:00,161.22754578023935,162.48713480856267,158.30490162446958,162.22145080566406,91974200,0.0879210214435504,-0.9970534902531656,0.9965513640781865,7.0,Apple,164.2422910720849,165.83891362390295,-1.596622551818058,-0.6266225427741277,39.11668464661567,160.1450958251953,0.01296546091386519,4.069004674108864,4
AAPL,2022-02-28 05:00:00,160.45998619224247,162.78235630766343,159.84002681342048,162.4871368408203,95056600,0.1317245240659944,-0.9999911827919732,0.9999911991674252,7.0,Apple,163.97226734419803,165.59063386219313,-1.6183665179950992,-0.8249713378183221,40.433016302190495,162.22145080566406,0.0016377984159106074,2.8359764658241087,0
AAPL,2022-03-01 05:00:00,162.0738454702056,163.94355886382843,159.38737969074035,160.59776306152344,83474400,0.2723758788601189,-0.9997053360566496,0.9999603028754792,13.0,Apple,163.45311283917118,165.22079158066205,-1.7676787414908688,-1.0135128185528315,32.341412973256,162.4871368408203,-0.011627836000013936,2.2229919724402136,1
AAPL,2022-03-02 05:00:00,161.7687775639212,164.69142169446647,160.35173616541616,163.9041748046875,79724800,-0.5141968973282879,-0.9999996553891178,0.9999921248850115,18.0,Apple,163.52250698771215,165.12326441207136,-1.600757424359216,-1.1309617397141083,36.050509442704,160.59776306152344,0.020588155651317663,2.0531823973331473,2
AAPL,2022-03-03 05:00:00,165.78372557589515,166.21671212228483,162.91028714997404,163.57943725585938,76678400,-0.3746359150593068,-0.9999327691512008,0.999999581066234,12.0,Apple,163.531265490504,165.00890684494453,-1.4776413544405216,-1.200297662659391,40.50304345238958,163.9041748046875,-0.00198126465793258,2.2400698865909368,3
AAPL,2022-03-04 05:00:00,161.86718160657645,162.9102773059474,159.51529120397137,160.56822204589844,83737200,-0.4717897965750077,-0.9999981784838496,0.9999914144948434,13.0,Apple,163.0754126528724,164.67996723020036,-1.6045545773279741,-1.2811490455931078,41.05918605175745,163.57943725585938,-0.018408274661386725,1.5181417024230421,4
AAPL,2022-03-07 05:00:00,160.75522487368383,162.38875977204634,156.5041000801844,156.7599639892578,96418800,-0.4226816321531275,-0.9999997882504132,0.9999459628234034,14.0,Apple,162.10380516616246,164.09330032346386,-1.9894951573014055,-1.4228182679347674,36.00241064307982,160.56822204589844,-0.023717383228868516,2.440232201523023,0
AAPL,2022-03-08 05:00:00,156.28758103481016,160.28284087725882,153.31573151528343,154.92958068847656,131148300,-0.5267236100240194,-0.9999989173995232,0.999957390776217,47.0,Apple,161.00007832344156,163.41450627642777,-2.414427952986216,-1.6211402049450574,26.142324047055112,156.7599639892578,-0.011676344228470747,3.4153297145357886,1
AAPL,2022-03-09 05:00:00,158.9051685561548,160.80440217190915,156.8681828813347,160.3517303466797,91454900,-0.3579326809648102,-0.9999987408306766,0.9999969830971622,15.0,Apple,160.9003324808628,163.1876339853353,-2.2873015044725094,-1.7543724648505479,37.17945797610562,154.92958068847656,0.034997510702011514,3.291343752604572,2
AAPL,2022-03-10 05:00:00,157.6456062977945,157.83257914825734,153.49289304131352,155.99240112304688,105342000,-0.1267024790706829,-0.9999796571992192,0.9999976910963256,10.0,Apple,160.14526611812187,162.65465377331395,-2.5093876551920857,-1.9053755029188555,36.43983826598273,160.3517303466797,-0.02718604416807957,3.618939618069404,3
AAPL,2022-03-11 05:00:00,156.39582947431035,156.74025467661986,152.03647371376923,152.26280212402344,96970100,-0.4003973740950636,-0.9999537565963692,0.9969008379266598,5.0,Apple,158.93257934979903,161.88488698447762,-2.95230763467859,-2.1147619292708026,34.446908767190564,155.99240112304688,-0.023908850509208657,3.890624661820705,4
AAPL,2022-03-14 04:00:00,149.03509000440232,151.66251440478936,147.70662509120922,148.21832275390625,108732100,0.2518036140187705,-0.999990270210219,0.9999994107433706,9.0,Apple,157.28423218120014,160.8725488933242,-3.5883167121240547,-2.409472885841453,33.5098198627974,152.26280212402344,-0.0265624913879019,4.374837569643871,0
AAPL,2022-03-15 04:00:00,148.49385829575584,153.089407270085,147.98216062819657,152.61705017089844,92964300,0.2129193832968275,-0.9975987994403112,0.9998882949403196,9.0,Apple,156.56620417961526,160.2610304694408,-3.6948262898255564,-2.666543566638274,44.03732439211405,148.21832275390625,0.029677352538225676,3.8676575048248276,1
AAPL,2022-03-16 04:00:00,154.54581073699606,157.44876942008187,151.99711238572482,157.04530334472656,102300200,0.1980909299414869,-0.996265623252839,0.9999687905919928,10.0,Apple,156.6399117434785,160.02282846020273,-3.3829167167242247,-2.8098181966554643,46.38676363243126,152.61705017089844,0.029015455146521596,3.8974812729287174,2
AAPL,2022-03-17 04:00:00,156.0809539111175,158.43284460620507,155.11658427872035,158.05889892578125,75615400,-0.5553070458788196,-0.9999936079823328,0.0021524795538425,9.0,Apple,156.85821746383277,159.87735219839374,-3.0191347345609643,-2.851681504236564,45.02470349423586,157.04530334472656,0.006454160420383603,4.129133793153024,3
AAPL,2022-03-18 04:00:00,157.9506391261387,161.85733809568418,157.21259798603035,161.3653106689453,123511700,-0.7168863465130215,-0.9999989007145588,0.9999834051889138,8.0,Apple,157.55161641846547,159.9875713443605,-2.4359549258950324,-2.768536188568258,48.749996599555494,158.05889892578125,0.020918858511830063,4.361941510055042,4
AAPL,2022-03-21 04:00:00,160.90280343219604,163.69753062342352,160.410776006235,162.7429962158203,95811400,0.0435348319514285,-0.9999959013707668,0.9999989076672476,12.0,Apple,158.35029023344313,160.19167689039455,-1.8413866569514141,-2.583106282244889,52.41791406197867,161.3653106689453,0.008537680999489705,5.252586496884715,0
AAPL,2022-03-22 04:00:00,162.87092417568584,166.71858251121776,162.28050023380402,166.12815856933594,81532000,0.3506731827866834,-0.9963903253665196,0.9999985052451166,12.0,Apple,159.54688536204205,160.63141627401984,-1.0845309119777937,-2.2833912081914702,52.50223268011918,162.7429962158203,0.020800663821049614,6.129928451721477,1
AAPL,2022-03-23 04:00:00,165.31138391398235,169.88723307812018,164.9767938445975,167.49598693847656,98062700,-0.596035072126654,-0.999986057010119,1.3866334747092428e-09,14.0,Apple,160.7698240661089,161.13990298990552,-0.3700789237966262,-1.9007287513125015,54.30550201809662,166.12815856933594,0.008233573290164165,5.258157436739538,2
AAPL,2022-03-24 04:00:00,168.33241890873853,171.36330962465348,167.4959813021374,171.29443359375,90131400,-0.4271019793663264,-0.999999746687692,0.9998875431774652,27.0,Apple,162.38899476266906,161.89209044204216,0.4969043206268964,-1.421202136924622,61.5908145804059,167.49598693847656,0.02267783679300117,5.164099226689135,3
AAPL,2022-03-25 04:00:00,171.10746429170044,172.48513509296794,169.99547749215097,171.93406677246094,80546200,-0.4585319276663824,-0.9999934059010228,0.9999974452156266,20.0,Apple,163.85746737956012,162.63594054059172,1.2215268389684013,-0.8926563417460173,67.6026794944051,171.29443359375,0.0037341153783660985,5.153952000481595,4
AAPL,2022-03-28 04:00:00,169.42471770580778,172.92795048627315,169.25743018713217,172.80003356933594,90371900,0.1561797602177413,-0.9686360023915768,0.999998409904606,19.0,Apple,165.2332467933718,163.38883632049868,1.8444104728731077,-0.3452429788221923,71.20504449018435,171.93406677246094,0.005036621381270701,4.547294768427933,0
AAPL,2022-03-29 04:00:00,173.87268201319478,176.1556818269469,173.52825675371,176.1064910888672,100589400,-0.2436026076434886,-0.9996209276505396,0.998820276290644,18.0,Apple,166.9060536080634,164.3308848218593,2.575168786204074,0.23883937418306095,69.6828340426116,172.80003356933594,0.01913458840969806,4.548817333129636,1
AAPL,2022-03-30 04:00:00,175.70301699368227,176.74611285404396,173.88250930234273,174.93545532226562,92633200,-0.0187784453373375,-0.9999948982708704,0.9999982778753064,21.0,Apple,168.14134617947911,165.11640856263014,3.024937616848973,0.7960590227162434,75.71458872052185,176.1064910888672,-0.00664958889000089,3.647516548975237,2
AAPL,2022-03-31 04:00:00,175.00431393883977,175.19128676604245,171.61916279397346,171.82582092285156,103049300,-0.7098568871108767,-0.9999925773206542,0.998515408631647,19.0,Apple,168.70818844769025,165.61340207079468,3.09478637689557,1.2558044935521089,77.01080700264109,174.93545532226562,-0.017775895650687268,2.772522507410076,3
AAPL,2022-04-01 04:00:00,171.25505972274473,172.09151232886626,169.1983887454629,171.5305938720703,78751300,-0.2316681785976275,-0.9999994913833062,0.9999961864366468,16.0,Apple,169.14240466682566,166.05171257459287,3.0906920922327856,1.6227820132882442,85.90473146531363,171.82582092285156,-0.0017181762857039207,1.8695971374233433,4
AAPL,2022-04-04 04:00:00,171.78643960271984,175.64393230157518,171.6585076842211,175.5947265625,76468400,-0.5771887222617536,-0.9999951732067984,0.0645720660686493,10.0,Apple,170.1350695738525,166.75860249962304,3.3764670742294527,1.9735190254764858,85.75794403308832,171.5305938720703,0.02369334005489865,1.951852522409078,0
AAPL,2022-04-05 04:00:00,174.66972709725982,175.4569739407951,171.638836509714,172.2686309814453,73401800,-0.5265062583237188,-0.9999996153975558,0.9999988409108482,15.0,Apple,170.46330979040522,167.1667527575358,3.29655703286943,2.238126626955075,74.53213967107405,175.5947265625,-0.018941887641886646,1.9098335478721944,1
AAPL,2022-04-06 04:00:00,169.61169680197753,170.86145068243167,167.4172586616336,169.09014892578125,89058800,-0.038764870724094,-0.9999855461314836,0.9999991690485076,13.0,Apple,170.25205427277078,167.3092265477762,2.9428277249945722,2.3790668465629743,66.61723250849084,172.2686309814453,-0.018450730336426746,2.5648547650839166,2
AAPL,2022-04-07 04:00:00,168.4308330803216,170.5957507645845,167.14172361896223,169.39520263671875,77594700,-0.2813552626037465,-0.9982333157705624,0.9932494908571244,7.0,Apple,170.1202309441474,167.46374329510527,2.656487649042134,2.4345510070588063,63.298555989703765,169.09014892578125,0.0018040891966533135,2.485135221179786,3
AAPL,2022-04-08 04:00:00,169.04092358061774,169.04092358061774,166.50206052636017,167.37786865234375,76575500,-0.3611503018157762,-0.999996178559627,8.1724609302114e-09,6.0,Apple,169.6983290531007,167.45738221045627,2.2409468426444334,2.3958301741759316,57.516702491008445,169.39520263671875,-0.011909038467289634,2.6778786393095357,4
AAPL,2022-04-11 04:00:00,166.0198795202021,166.33476922464124,162.8610572412183,163.10707092285156,72246700,0.1649586015898693,-0.99997347317003,0.9999943150929482,15.0,Apple,168.6842893407547,167.13513692989298,1.5491524108617227,2.2264946215130896,45.2373002692264,167.37786865234375,-0.025515904604825335,3.9578988350702766,0
AAPL,2022-04-12 04:00:00,165.34089363354275,167.1613860255376,163.98289318870957,164.98663330078125,79265200,-0.0600209359761947,-0.99536938755773,0.9999963169577768,10.0,Apple,168.11541918075878,166.97598851292173,1.139430667837047,2.0090818307778813,46.106856494885385,163.10707092285156,0.01152348802106018,4.234872983749522,1
AAPL,2022-04-13 04:00:00,164.72093797881234,168.3127321148904,164.11082878699807,167.6829376220703,70618900,-0.118901761631517,-0.9999599717041292,0.9999972841737872,8.0,Apple,168.04888355634517,167.0283551135994,1.0205284427457855,1.811371153171462,44.198533719308486,164.98663330078125,0.016342562226683732,3.0066598532125774,2
AAPL,2022-04-14 04:00:00,167.89944882901148,168.53909354843174,162.40842046943686,162.65443420410156,75329400,-0.3306989590629043,-0.999962840115586,0.9999994769902684,9.0,Apple,167.2189682713846,166.70436097215511,0.5146072992294819,1.552018382383066,36.935463358716966,167.6829376220703,-0.0299881639078996,2.758139857274006,3
AAPL,2022-04-18 04:00:00,161.30627040967605,163.9435452353402,160.9618602189061,162.4379425048828,69023900,-0.7257216820170824,-0.9999973779436572,5.246580712992e-05,11.0,Apple,166.48342584576895,166.3883299745794,0.09509587118955665,1.2606338801443642,35.139742310452874,162.65443420410156,-0.0013309916835534397,2.793509214662751,0
AAPL,2022-04-19 04:00:00,162.38874866299832,165.14410546856962,161.2964470906838,164.7307891845703,67723800,-0.860852471445412,-0.9999577119087916,-0.1832886934280396,6.0,Apple,166.21378943635378,166.26554917531945,-0.05175973896567143,0.9981551563223571,33.19764055944307,162.4379425048828,0.01411521621322298,2.1598537232418926,1
AAPL,2022-04-20 04:00:00,166.06907917381437,166.1871759578773,163.45150487225482,164.5634765625,67929800,-0.6949014190666234,-0.999996815784698,0.9999888686002122,11.0,Apple,165.9598951480686,166.13946972251802,-0.17957457444941838,0.7626092101680021,34.21205437606146,164.7307891845703,-0.001015673043870735,1.8151392978223486,2
AAPL,2022-04-21 04:00:00,166.2166896462883,168.7949082587247,163.2645254279015,163.76638793945312,87227800,-0.1178927850065696,-0.9999877133996052,0.9999959401503702,15.0,Apple,165.6224325005893,165.96368588673542,-0.34125338614612133,0.5418366909051774,36.803059430119674,164.5634765625,-0.004843654495498839,1.7585991092404598,3
AAPL,2022-04-22 04:00:00,163.80576949112535,165.1932753547798,158.92485105020066,159.21022033691406,84882400,-0.2443247506375054,-0.999982543730084,0.9992558268422724,12.0,Apple,164.63593832156235,165.46342917934123,-0.8274908577788835,0.2679711811683652,32.29636704405627,163.76638793945312,-0.02782113997790281,2.595389948474925,4
AAPL,2022-04-25 04:00:00,158.55090609825874,160.5682214607871,155.9333317168137,160.28285217285156,96046400,0.1576314079070307,-0.999564416054568,0.999988783821209,15.0,Apple,163.96623276022223,165.07968273441608,-1.1134499741938555,-0.00831304990407894,25.92826256230356,159.21022033691406,0.006737204644699624,2.105593370896898,0
AAPL,2022-04-26 04:00:00,159.66291644791357,159.75147779014625,154.22109374803105,154.29981994628906,95623200,0.498701143781508,-0.9999830556334928,0.9999954944488536,8.0,Apple,162.47909232730942,164.28117437974,-1.8020820524305918,-0.36706685040938153,23.92923369564255,160.28285217285156,-0.037327962071140974,3.7460563167692307,1
AAPL,2022-04-27 04:00:00,153.42397608702464,157.24209821717469,152.9024282829644,154.07345581054688,88063200,-0.3021475689753853,-0.9999885317879488,0.9997816433933622,16.0,Apple,161.1859174785767,163.5250470783183,-2.3391295997415966,-0.7614794002758245,26.17115882472011,154.29981994628906,-0.0014670408288290915,4.575083549236768,2
AAPL,2022-04-28 04:00:00,156.71073111363518,161.89670425341123,156.3958263617354,161.03073120117188,130216800,-0.0883040723425117,-0.9999972452462772,0.9999984825432762,31.0,Apple,161.16204266666827,163.3402829392704,-2.1782402726021246,-1.0448315747410846,39.04075465240232,154.07345581054688,0.04515557435915407,4.149188488185107,3
